date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2007-10-11,42.7303983549,42.8974474466,41.0029588834,41.7584763666,1936700
2007-10-12,41.8951528962,42.3887070309,41.7964800349,42.3887070309,859018
2007-10-15,42.80253319,42.80253319,41.413026438,42.1039642608,1528400
2007-10-16,41.750883226,41.80783178,40.9498068997,41.1738045454,1376228
2007-10-17,42.2444373607,42.4532487254,41.4319713236,42.3887070309,1691800
2007-10-18,41.6863415315,42.631687528,41.599020415300004,42.5761057392,1545566
2007-10-19,42.2937927742,42.3355550471,40.4334733434,40.4676424758,2312000
2007-10-22,39.1806051553,41.0409245861,37.9695372058,41.0029588834,2213150
2007-10-23,42.0242362852,42.2368442202,41.4737335965,41.9900671528,1494600
2007-10-24,41.7546797963,41.8875597556,40.7371989647,41.6142066964,1649254
2007-10-25,42.3317584769,42.362131039,41.6445792585,42.1039642608,1326630
2007-10-26,43.2771044733,43.755472327,42.9809719925,43.713710054,1149900
2007-10-29,44.0288253862,44.65146291,43.6605580703,44.4540412561,1794072
2007-10-30,43.9225214187,44.1085533618,43.4593398462,43.641575219,1649200
2007-10-31,44.0819773699,44.7425805964,43.527678111,44.5261760912,1584600
2007-11-01,43.3758153003,43.6225923676,42.627890957700004,42.9581925709,1592498
2007-11-02,43.2429353409,43.3492393084,42.3483874546,43.1859867869,1562800
2007-11-05,41.7622729368,42.3165721958,41.4585473155,42.1419299635,1457114
2007-11-06,42.646873809,43.4327638543,42.4551470105,43.4327638543,1575954
2007-11-07,43.1100553816,43.1100553816,41.7243072341,41.7774592179,1562694
2007-11-08,41.849594053,42.4836212875,40.5587601622,42.1571162446,3526378
2007-11-09,42.0622019879,42.0622019879,40.9346585843,41.2459393805,1681552
2007-11-12,40.7865543782,40.7865543782,38.9148452366,39.0363354851,2033822
2007-11-13,39.4729410658,41.9057832929,39.4729410658,41.6863415315,2019068
2007-11-14,42.5823321145,42.7721606278,41.5003095884,41.8761700448,1260144
2007-11-15,41.3370570669,41.4699370263,40.2512379706,40.9270274781,1619546
2007-11-16,40.9270274781,41.3294639264,40.4334733434,40.9953657429,1037840
2007-11-19,40.1639168544,40.6233018567,39.3400611065,39.8639878033,1038740
2007-11-20,40.0993751599,40.7941475187,39.4729410658,40.3955076407,1360874
2007-11-21,39.5071101982,39.5982278846,38.2884111425,38.5010190775,1948168
2007-11-23,39.3324679659,39.5830416036,38.6756613098,39.2033845769,1549702
2007-11-26,39.6969387116,39.9057500763,37.0165601031,37.3202857244,1446834
2007-11-27,38.5237984991,39.4159925118,38.2162763075,39.1464360229,1843846
2007-11-28,39.7424975548,41.310481075,39.6437867278,41.0788902888,1972098
2007-11-29,40.4676424758,41.0599074374,40.24364483,40.7371989647,2063008
2007-11-30,42.1191505419,42.1191505419,40.4904218974,40.7296058242,2707520
2007-12-03,40.8890617754,40.9384171889,40.5435738811,40.8207235106,1260386
2007-12-04,40.7827578079,41.0219417348,40.4820694428,40.7485886755,1549480
2007-12-05,41.5496650019,42.3507413282,41.5496650019,42.2710133526,1479298
2007-12-06,42.1647093851,42.9240234385,41.9293220286,42.6544669496,1473370
2007-12-07,42.7645674873,42.7645674873,42.1305402527,42.3963001714,1295218
2007-12-10,42.4456555849,42.4646004705,42.0849814095,42.3735207498,1065122
2007-12-11,42.8404988926,42.8404988926,40.3933815614,40.6043190054,1857016
2007-12-12,41.6331895477,42.6734498009,40.925888507,41.7736626476,1347464
2007-12-13,41.5724444235,41.5724444235,40.24364483,41.025738305,1423684
2007-12-14,40.7182161134,40.7182161134,39.7121249926,39.8791740844,1419690
2007-12-17,39.4311787929,39.4311787929,37.9657026698,38.0644134968,1742770
2007-12-18,38.721220153,39.2459061639,38.1859037453,39.0667080473,2066750
2007-12-19,39.2945022633,39.6096175954,39.0439665914,39.2375537093,1370630
2007-12-20,39.4957204874,39.5982278846,38.9983697825,39.3704336686,1711568
2007-12-21,39.6817524305,40.5359807406,39.6817524305,40.414490492,1102722
2007-12-24,40.775355655,41.1736355633,40.7011131867,41.1620351776,701434
2007-12-26,40.9841625972,41.4984463622,40.8731855742,41.4636452052,1081350
2007-12-27,41.7304540758,41.7304540758,40.3654753611,40.6052166651,782348
2007-12-28,40.6052166651,40.7637552694,40.4002765181,40.7637552694,1095200
2007-12-31,41.0576317065,41.1736355633,40.3306742041,40.3306742041,1038840
2008-01-02,40.311340228,40.9725622115,39.6849194014,40.2146703473,1454712
2008-01-03,40.4892128083,40.6322842317,40.2301375282,40.6013498699,1434678
2008-01-04,40.0561317431,40.2997398423,38.9502283085,39.2595719266,2638676
2008-01-07,39.4413113022,39.7970564629,38.9231607419,39.5689155446,1825816
2008-01-08,40.1876027807,40.9493614402,39.3562418072,39.5379811828,1864438
2008-01-09,39.9749290433,40.6322842317,39.5654354289,40.4969463988,1724378
2008-01-10,40.1760023951,41.2239039012,39.7893228725,40.8720255357,2439784
2008-01-11,40.3654753611,40.3654753611,39.5379811828,39.9053267293,2259090
2008-01-14,40.3616085659,40.4428112656,39.9323942958,40.3345409993,1212376
2008-01-15,39.8086568486,39.8086568486,38.3972765912,38.6331511,1901004
2008-01-16,37.9255275737,38.188469649,36.390448537,37.1483017333,3338020
2008-01-17,37.1869696856,37.8211241026,35.7833230187,36.0849330463,3145184
2008-01-18,37.1784627361,37.3493750851,36.0385315036,36.8737592723,3931642
2008-01-22,33.9852632387,36.405838382,33.9852632387,35.7446550664,5045750
2008-01-23,34.1940701809,36.1506685651,33.0804331559,36.131334589,3599358
2008-01-24,35.8645257184,36.6340179683,35.6054504383,36.3865430739,3348504
2008-01-25,36.9936299243,37.1096337811,35.4353114483,35.5358481242,3736974
2008-01-28,35.5745160765,36.7345546442,35.1066338542,36.3478751216,1644890
2008-01-29,36.6146839922,36.7345546442,36.0075971417,36.4870797497,1631728
2008-01-30,35.9921299608,37.1367013477,35.6595855714,35.841324947,2986818
2008-01-31,35.4430450388,36.8969600437,35.087299878,36.6920198967,3091900
2008-02-01,36.9588287673,37.5852495938,36.7538886203,37.5813827986,2586622
2008-02-04,37.8172573074,37.879126031,37.3764426516,37.5349812559,2664096
2008-02-05,37.0632322384,37.0632322384,35.6441183905,35.9727959847,1659206
2008-02-06,36.1700025412,36.5218809068,35.2458384823,35.4198442674,2646264
2008-02-07,35.1839697587,36.2379808013,34.9055605024,35.9882631656,2271512
2008-02-08,35.7098539094,35.9225276468,35.2497052775,35.7639890425,2205414
2008-02-11,35.5783828717,36.251205241,35.1839697587,36.251205241,1466786
2008-02-12,36.3556087121,37.1908364808,36.2280044696,36.3865430739,2798192
2008-02-13,37.1560353238,37.3029735424,36.4213442309,37.159902119,1452918
2008-02-14,37.6703190888,37.6703190888,36.7345546442,36.7345546442,1611036
2008-02-15,36.6997534871,37.2952399519,36.5412148829,37.2952399519,778066
2008-02-19,38.1652688777,38.2271376013,37.4885797132,37.6587187031,1286684
2008-02-20,37.1405681429,38.0724657923,36.7809948548,37.9603287307,1289662
2008-02-21,38.1846028538,38.2851395297,37.3339079042,37.4460449657,1416256
2008-02-22,37.9409947546,38.1652688777,37.159902119,38.0105970687,1377874
2008-02-25,38.6640854618,38.7568885472,37.7747225599,38.428210953,1411330
2008-02-26,38.4668789053,39.2015699982,38.2503383727,39.147434865,1373042
2008-02-27,38.8574252231,39.5573151589,38.7646221377,39.3059734693,1573594
2008-02-28,39.0004966464,39.3214406502,38.8187572708,38.9811626703,1453470
2008-02-29,38.5674155812,38.6911530284,37.5117804845,37.7476549933,1308624
2008-03-03,37.7399214029,37.964195526,37.2836395662,37.964195526,3114044
2008-03-04,37.4537785562,37.6354792638,36.5412148829,37.2681723853,8159112
2008-03-05,37.5620488225,38.1382013111,37.3377746994,37.9680623212,2880004
2008-03-06,37.8984600071,37.9680623212,36.7384214394,36.8234909344,3010056
2008-03-07,36.4600121832,37.0438982622,35.9843963704,36.4252110261,3325272
2008-03-10,36.011463937,36.4793461593,35.2651724584,35.4005102913,2839428
2008-03-11,37.279772771,38.03379784,36.5180141115,37.794056536,3714916
2008-03-12,37.6084503652,37.7785893551,36.8930932484,36.8930932484,3781920
2008-03-13,35.8374581518,37.00523031,35.6789195476,36.8196241391,4453060
2008-03-14,36.9008268389,36.9008268389,35.1685025778,35.489059902,5457876
2008-03-17,34.7354215125,34.7354215125,33.6217844875,34.333274809,6534636
2008-03-18,35.3966434961,36.2937399884,35.0312313473,36.2937399884,4120604
2008-03-19,35.6170508239,35.926394442,34.0355315766,34.2675392902,3931232
2008-03-20,34.1747362048,34.8552921645,33.7029871872,34.7856898504,3769792
2008-03-24,34.9944967926,36.3594755073,34.9944967926,36.0887998415,3622428
2008-03-25,36.4793461593,36.7345546442,36.0887998415,36.4832129545,3715568
2008-03-26,36.885359658,36.885359658,36.0191975274,36.0191975274,3588644
2008-03-27,36.8072503944,36.8234909344,36.166135746,36.4136106404,2736072
2008-03-28,36.4600121832,36.7036202824,36.1468017699,36.1468017699,2262584
2008-03-31,36.4020102548,36.5412148829,36.1970701078,36.3594755073,4231140
2008-04-01,36.7732225964,37.6548519079,36.5450816781,37.4305777848,6962336
2008-04-02,37.7901897408,37.7901897408,37.1792360951,37.4228441944,3418612
2008-04-03,37.3060669785,38.0879329732,37.2256376378,37.8172573074,5934736
2008-04-04,37.9023268023,38.1846028538,37.4692457371,37.7515217885,3095088
2008-04-07,38.2812727345,38.6872862332,37.9371279594,37.9371279594,2869756
2008-04-08,37.9796627069,38.2310043965,37.7128538363,37.8597920549,1932700
2008-04-09,38.0608654066,38.0608654066,37.4112438087,37.5659156177,2470616
2008-04-10,38.0105970687,38.3818094103,37.5918231457,38.2155372156,2048336
2008-04-11,37.7863229456,38.0260642496,37.5079136893,37.5117804845,2848120
2008-04-14,37.5891163891,37.8288576931,37.2720391806,37.5620488225,1680820
2008-04-15,37.9409947546,38.2000700347,37.7283210172,38.2000700347,1355728
2008-04-16,38.5596819907,39.0507649844,38.4815727272,39.0004966464,1182002
2008-04-17,38.598349943,38.8574252231,38.3740758199,38.7607553424,1401082
2008-04-18,39.1319676841,39.3755757833,38.907693561,39.1513016602,2163612
2008-04-21,39.2363711552,39.5379811828,38.907693561,39.5341143876,1193608
2008-04-22,39.2827726979,39.4761124592,38.8612920183,39.1899696125,2480810
2008-04-23,39.3330410359,39.6733190157,39.1319676841,39.6733190157,1344302
2008-04-24,39.5573151589,39.7583885107,38.8612920183,39.4413113022,914852
2008-04-25,39.66171863,39.8163904391,38.9656954894,39.8163904391,3164506
2008-04-28,39.7158537632,39.8473248009,39.3678421929,39.4567784831,3015654
2008-04-29,39.2015699982,39.4490448926,38.7315223705,38.7916897043,1010806
2008-04-30,39.0507649844,39.6887861966,38.9231607419,39.4258441213,2132288
2008-05-01,39.4606452783,40.1721355998,39.3040400717,39.9942630194,2427396
2008-05-02,40.3693421563,40.4080101086,40.0097302003,40.2649000173,2571732
2008-05-05,40.3384077945,40.466012037,39.8743923674,40.1373344428,2389952
2008-05-06,40.0097302003,40.5510815319,39.8125236438,40.4930796036,1962314
2008-05-07,40.2417379139,40.3538749754,39.1938364077,39.541847978,2572184
2008-05-08,39.6075834969,39.8395912104,39.4374445069,39.6887861966,2025928
2008-05-09,39.3949097595,39.5843827255,39.1826227016,39.4838460497,1154696
2008-05-12,39.4258441213,39.8009232582,39.1397012746,39.7893228725,1269952
2008-05-13,40.0058634051,40.1180004667,39.6849194014,39.9362610911,1650902
2008-05-14,40.1102668762,40.4892128083,40.021330586,40.021330586,1394368
2008-05-15,40.3152070232,40.8913595118,40.1419745971,40.8333575834,2753142
2008-05-16,41.1427012015,41.3553749389,40.895226307,41.2819058296,1879192
2008-05-19,41.3669753246,41.8851258848,41.2741722392,41.4868459766,1619816
2008-05-20,40.8217571977,40.86042515,40.2765390709,40.5162803749,2194900
2008-05-21,40.9493614402,41.1233672254,40.1156803895,40.1992031664,1433232
2008-05-22,40.3654753611,40.6593517983,40.0561317431,40.6593517983,1098496
2008-05-23,40.0522649478,40.0831993096,39.4799792544,39.5805159303,1527164
2008-05-27,39.5457147733,39.7545217155,39.1590352507,39.711986968,2138278
2008-05-28,39.6037167016,39.9091935245,39.2015699982,39.8937263436,2611870
2008-05-29,39.9633286576,40.4196104943,39.83185762,40.1953363712,2060622
2008-05-30,40.2920062518,40.3654753611,40.071598924,40.1296008523,1723514
2008-06-02,40.1373344428,40.3964097229,39.507046821,39.9053267293,1918320
2008-06-03,39.6810526062,39.9207939102,38.9231607419,39.2131703839,4565118
2008-06-04,38.8419580422,39.1358344793,38.6254175095,38.667952257,1545536
2008-06-05,39.0314310082,39.83185762,38.7847294728,39.8125236438,1937290
2008-06-06,39.3717089881,39.4413113022,38.428210953,38.428210953,2063112
2008-06-09,38.548081605,38.6370178952,37.9023268023,38.3044735058,1468662
2008-06-10,37.6509851127,37.8404580787,37.3223075185,37.4731125323,2235658
2008-06-11,37.6123171604,37.6355179318,36.9089471089,37.314573928,1549908
2008-06-12,37.1831028904,37.5968499795,36.9936299243,37.550448436799996,1603498
2008-06-13,37.1289677572,37.5891163891,37.0245642861,37.5659156177,1921054
2008-06-16,37.4576453514,37.8945932119,37.3725758564,37.8945932119,1434928
2008-06-17,37.998996683,38.0492650209,37.6161839556,37.6161839556,1897628
2008-06-18,38.0105970687,38.1034001541,37.1521685286,37.948728345,1251432
2008-06-19,37.4769793275,37.6548519079,37.2681723853,37.4537785562,1309953
2008-06-20,36.4329446166,37.1212341667,36.2705392171,36.2705392171,2132190
2008-06-23,36.4020102548,36.5412148829,36.2164040839,36.3478751216,922275
2008-06-24,36.1468017699,36.610817197,35.891593285,36.2705392171,1671994
2008-06-25,36.5953500161,37.3068403376,36.371075893,36.920160815,1314520
2008-06-26,36.2937399884,36.6030836065,35.698253523700004,35.7369214759,1394263
2008-06-27,35.8297245614,36.1236009985,35.5907566164,36.0307979131,1556090
2008-06-30,35.9766627799,36.3014735789,35.9070604659,36.1932033126,1417472
2008-07-01,35.172369373,35.5745160765,34.8088906218,35.1955701443,2846734
2008-07-02,35.6054504383,35.651851981,34.3062072424,34.3139408329,3052710
2008-07-03,34.5768829082,34.7547554886,34.0509987575,34.3990103279,957766
2008-07-07,34.7083539459,34.891330696,33.8691047101,34.1592690239,2418863
2008-07-08,34.2443385188,34.538214956,33.6952535968,34.4376782801,2288489
2008-07-09,34.77795626,34.8552921645,33.4477787023,33.5096474259,2598997
2008-07-10,34.0896667098,34.6000836796,33.904060539,34.5691493178,1940155
2008-07-11,34.3216744233,34.7856898504,33.9272613103,34.2366049284,1799196
2008-07-14,34.3216744233,34.8939601167,34.1082273269,34.4144775088,1027121
2008-07-15,33.6720528254,34.2366049284,33.0610991798,33.6256512827,2266298
2008-07-16,33.6770023233,34.6310180414,33.5019138355,34.5614157273,1461517
2008-07-17,34.6232844509,35.1801029634,34.3604197115,35.1801029634,2163025
2008-07-18,34.5459485464,34.8011570313,34.2288713379,34.8011570313,1216752
2008-07-21,34.847558574,34.932628069,34.5846164987,34.8707593454,1193066
2008-07-22,34.60781727,35.1569021921,34.3139408329,34.4918134133,2053111
2008-07-23,35.0795662876,35.5745160765,34.8088906218,34.8088906218,1567736
2008-07-24,35.3115740011,35.3115740011,33.9659292626,34.1979369761,1996572
2008-07-25,34.1592690239,34.298473652,33.9195277199,34.1979369761,1399245
2008-07-28,34.5846164987,34.5846164987,33.6179176923,34.3139408329,1782387
2008-07-29,33.9195277199,34.3990103279,33.6952535968,34.2520721093,1292836
2008-07-30,34.6000836796,35.2651724584,34.4995470037,34.8011570313,4108384
2008-07-31,34.6000836796,34.9094272976,34.3216744233,34.4840798228,1779103
2008-08-01,34.7624890791,34.8398249836,33.9968636244,34.4067439183,2699467
2008-08-04,33.9581956721,33.9581956721,33.1539022652,33.2699061219,1886100
2008-08-05,33.3240412551,33.8499254058,33.2621725315,33.7107207777,1859335
2008-08-06,33.904060539,34.2366049284,33.6872106627,34.1979369761,1748980
2008-08-07,33.7493887299,33.8035238631,32.9837632752,33.1771030365,2112821
2008-08-08,32.7826899235,33.3627092074,32.7130876094,33.3008404838,1207258
2008-08-11,33.1461686747,33.3008404838,32.8986937803,33.0456319989,1598377
2008-08-12,32.7594891522,32.9528289134,32.4346783532,32.5661493909,1345716
2008-08-13,32.3580384718,32.7594891522,32.2490721824,32.6434852954,2168803
2008-08-14,32.6357517049,33.099767132,32.6357517049,32.9141609612,1747727
2008-08-15,32.7440219713,32.7826899235,32.3650760391,32.4114775818,4934593
2008-08-18,32.2026706397,32.4269447627,31.6458521272,31.7154544412,1562789
2008-08-19,31.3210413282,31.5762498131,31.1199679765,31.4181752243,1464823
2008-08-20,31.7077208508,32.3573424487,31.7077208508,32.2800065442,1626729
2008-08-21,31.9551957452,32.3496088582,31.7927903457,32.2026706397,1972226
2008-08-22,32.2568057728,32.3650760391,31.986130107,32.140801916,1450612
2008-08-25,32.0409612633,32.071199602,31.35197569,31.3674428709,2242669
2008-08-26,31.5221146799,31.6226513558,31.2901069664,31.3674428709,2010074
2008-08-27,31.6149177653,32.1485355065,31.6149177653,32.0866667829,1184242
2008-08-28,32.1485355065,32.2490721824,31.9628519998,32.1176011447,1478209
2008-08-29,31.9938636975,32.0866667829,31.7231880317,31.7541223935,1039393
2008-09-02,31.4602459563,31.4834467277,30.6636861398,31.1045007956,2562711
2008-09-03,30.5244815117,30.7487556348,30.0914004464,30.4007440645,1771253
2008-09-04,30.0914004464,30.1300683987,28.9468290596,29.0086977832,2407665
2008-09-05,29.0009641928,29.4572460294,28.5988174893,29.3103078108,2047624
2008-09-08,30.3620761122,30.6714197303,29.3567093535,29.7665896475,2192132
2008-09-09,29.3257749917,29.4185780771,28.1734700145,28.2121379667,2942760
2008-09-10,28.6838869843,28.8973340807,28.165736424,28.6529526225,2023127
2008-09-11,27.92599512,28.6065510798,27.4697132834,28.2972074617,3158876
2008-09-12,28.160864262,29.1943039541,28.0497325672,29.0086977832,2152824
2008-09-15,27.5006476452,28.0265317959,26.8896939995,26.9515627231,5483062
2008-09-16,25.7605897936,27.0675665799,25.5363156705,26.9902306754,4645606
2008-09-17,26.023531869,26.2400724016,24.7706902159,24.7706902159,7648722
2008-09-18,25.5053813087,27.0907673513,24.7014745813,27.0907673513,5725928
2008-09-19,27.0753001704,33.2467053506,27.0753001704,30.1378019891,6979421
2008-09-22,28.9622962405,29.3489757631,28.1425356527,28.1812036049,3195265
2008-09-23,28.1812036049,28.2276051476,27.0907673513,27.2377055699,3129400
2008-09-24,27.8254584442,27.8486592155,27.3150414744,27.6785202256,3287227
2008-09-25,27.9337287105,28.9932306023,27.7017209969,28.7070877556,2942550
2008-09-26,27.5779835497,27.9337287105,27.4542461025,27.8950607582,2884584
2008-09-29,26.8896939995,26.8896939995,23.9741303994,24.8480261204,3590177
2008-09-30,25.4435125851,26.8046245046,25.4435125851,26.8046245046,8941530
2008-10-01,26.4875472961,26.6422191051,25.8014231512,26.4643465247,2964493
2008-10-02,26.0776670021,26.093134183,24.4536130073,24.5077481405,3290269
2008-10-03,24.8016245777,25.6755202987,23.8967944948,24.1288022084,3644307
2008-10-06,22.589817708600002,23.0460995452,20.6332966603,22.0716671483,7464481
2008-10-07,22.5279489849,22.7831574698,20.5714279366,20.5790841912,5199838
2008-10-08,19.9139954124,21.2905745127,19.3339761285,20.524949058,6825081
2008-10-09,21.1127019323,21.4607135027,19.0478332818,19.6819876988,4378849
2008-10-10,18.5142155407,19.9371961837,17.578451096,19.1793043195,9109216
2008-10-13,20.8574934474,23.2007713542,20.6022849625,23.0693003165,6867379
2008-10-14,23.1775705829,23.757589866700002,21.8164586634,22.4815474422,9970217
2008-10-15,21.1823042464,21.1823042464,18.978230967800002,19.0323661009,4713472
2008-10-16,19.5505166612,19.9681305455,17.9573970282,19.5118487089,6142526
2008-10-17,18.5838178547,20.3006749349,18.5838178547,19.411312033,7540890
2008-10-20,19.8366595079,20.5868177816,19.5350494803,20.5404162389,3655544
2008-10-21,19.9526633646,19.9526633646,18.9472966059,18.9859645582,4583836
2008-10-22,18.1662039704,18.1662039704,16.6968217846,17.1608372117,5015419
2008-10-23,17.0138989931,17.748590086,16.2792079002,17.3619105634,6137053
2008-10-24,14.9335631617,16.2637407193,14.9335631617,15.8151924731,4718583
2008-10-27,15.281574732,16.0162658249,15.1346365134,15.2506403702,5075205
2008-10-28,16.2173391766,17.8568603523,15.7378565686,17.8413931714,6367424
2008-10-29,17.0448333549,18.4059452743,16.8514935936,17.663520591,5441498
2008-10-30,18.9704973773,19.4731807566,18.6456865783,19.4731807566,4689159
2008-10-31,19.0633004627,19.6201189752,18.8235591587,19.496381528,7381991
2008-11-03,19.5891846134,19.7129220606,19.256640224,19.5195822993,4381304
2008-11-04,20.3780108395,21.2287057891,20.2620069827,21.2287057891,4220186
2008-11-05,20.1614703068,20.4089452013,18.7539568447,18.7539568447,4360817
2008-11-06,18.6611537592,18.7926247969,17.423779287,17.7099221337,4803033
2008-11-07,18.7926247969,19.3262425381,18.3974383248,19.2334394526,5287278
2008-11-10,20.0377328596,20.1073351737,18.8736728248,19.3030417667,3849365
2008-11-11,18.7230224829,18.8003583874,17.903261895,18.2899414176,4024965
2008-11-12,18.2358062844,18.2358062844,16.704555375,16.704555375,5448946
2008-11-13,17.4005785157,19.0014317391,16.4106789379,18.9240958346,9652817
2008-11-14,17.8491267618,18.3131421889,17.3619105634,17.3773777443,5908231
2008-11-17,17.2845746589,17.7872580382,16.9597638599,17.1067020785,3473657
2008-11-18,17.0912348976,17.1995051639,16.2713969739,16.874694365,4495125
2008-11-19,16.6504202419,16.7509569177,15.5058488551,15.5986519405,5747204
2008-11-20,15.3357098651,15.7301229782,14.3071423351,14.3844782396,8598974
2008-11-21,15.6682542545,16.2792079002,14.9644975235,16.240539948,9383820
2008-11-24,16.2173391766,17.7176557242,16.2173391766,17.3773777443,10986071
2008-11-25,17.508848782,17.5397831438,16.5723109783,17.0370997644,6553305
2008-11-26,16.9906982217,18.2126055131,16.8978951363,18.1971383322,5148345
2008-11-28,18.0037985709,18.0037985709,17.6867213624,17.8104588096,2015164
2008-12-01,17.2072387544,17.2459067066,16.1245360912,16.2328063575,4993589
2008-12-02,16.9288294981,17.1839606471,16.5189492042,17.1376364403,6368764
2008-12-03,16.627219470500002,17.3928449252,16.5266827947,17.3619105634,5071535
2008-12-04,16.874694365,17.1917715735,16.3256094429,16.6504202419,5554655
2008-12-05,16.4493468901,17.4779144202,16.240539948,17.4624472393,5635835
2008-12-08,18.143003199,18.6766209401,18.0888680658,18.1894047417,6135600
2008-12-09,18.143003199,18.6077919851,17.9187290759,18.0811344754,15147291
2008-12-10,18.7462232542,19.2411730431,18.707555302,19.1947715004,5865131
2008-12-11,19.0942348245,19.6201189752,18.692088121,18.8235591587,4900140
2008-12-12,18.3054085985,19.0942348245,18.1894047417,19.0014317391,5492855
2008-12-15,19.071034053200002,19.0942348245,18.5760842643,18.8544935205,5981378
2008-12-16,19.071034053200002,20.4166787917,19.0246325105,20.3161421158,6502242
2008-12-17,19.7438564224,20.0764008118,19.5737174325,19.7979915556,7363798
2008-12-18,19.9913313169,20.0067984978,19.2025050908,19.4190456235,4496168
2008-12-19,19.6742541084,19.7747907842,19.2025050908,19.3649104903,3663921
2008-12-22,19.3339761285,19.3339761285,18.4715261214,18.7152888924,4971958
2008-12-23,18.5606170834,18.8544935205,18.3982116839,18.4755475884,4054394
2008-12-24,18.7718399737,18.812489259,18.3816068343,18.690541403,2772467
2008-12-26,18.6661518317,18.69867126,18.3328276919,18.6742816888,3177441
2008-12-29,18.7880996878,18.8775281156,18.4872949762,18.7474504024,3866057
2008-12-30,18.9425669721,19.2108522554,18.7718399737,19.1783328271,7031671
2008-12-31,18.950696829199998,19.4378378648,18.8612684014,19.162073113,5240676
2009-01-02,19.511656967,20.3734218164,19.4466181104,20.1864351038,3512996
2009-01-05,20.2026948179,20.6417070997,20.0319678194,20.5116293865,3500058
2009-01-06,20.8124340981,21.0400700961,20.568538386,20.8774729547,3923073
2009-01-07,20.2433441032,20.2433441032,19.6579943942,19.7718123932,3671475
2009-01-08,19.4466181104,19.7149033937,19.3084105402,19.6498645372,3591080
2009-01-09,19.5604361094,19.6173451089,18.9994759716,19.1718289415,7520877
2009-01-12,18.8856579726,18.9750864004,18.2108798359,18.2840485495,2643733
2009-01-13,18.3246978348,18.690541403,18.1954331074,18.4059964055,2732910
2009-01-14,18.1377111222,18.1783604076,17.4710628425,17.4954524137,3337742
2009-01-15,17.6499196981,18.0255190947,16.9914012754,17.7312182687,4738983
2009-01-16,18.3003082636,18.3246978348,17.5361016991,17.9832438379,3073960
2009-01-20,17.5604912703,17.5767509844,16.6662069926,16.6662069926,4326695
2009-01-21,17.1702581309,17.7230884117,16.7881548487,17.5930106986,4421254
2009-01-22,17.0726998461,17.406023986,16.7475055633,17.1865178451,3052667
2009-01-23,16.6336875644,17.3978941289,16.4889761085,17.2271671304,3815708
2009-01-26,17.5035822708,17.8450362677,17.2596865587,17.4873225567,3236926
2009-01-27,17.7068286975,17.8694258389,17.4954524137,17.6336599839,2602911
2009-01-28,18.3246978348,18.6661518317,18.2270582514,18.6417622605,5417086
2009-01-29,17.9344646955,18.0564125515,17.6661794122,17.6824391263,2586349
2009-01-30,17.9100751243,18.0645424086,17.454803128400002,17.454803128400002,2595087
2009-02-02,17.1621282739,17.5117121279,17.1377387027,17.3409851294,6690511
2009-02-03,17.5604912703,17.9263348384,17.3483020008,17.8369064107,4324389
2009-02-04,18.0726722657,18.3978665485,17.8612959819,18.0157632662,4554144
2009-02-05,17.8694258389,18.5279442616,17.7230884117,18.3572172631,3686395
2009-02-06,18.6742816888,19.3490598256,18.561195377,19.2433716837,4028119
2009-02-09,19.2271119695,19.3328001115,18.9100475438,19.048255114,4095233
2009-02-10,18.934437115,19.1372770489,17.9425945526,18.0238931233,5820745
2009-02-11,18.5198144045,18.6650136518,18.1295812652,18.4466456909,3335493
2009-02-12,17.9751139808,18.4303859767,17.7881272682,18.4059964055,4146220
2009-02-13,18.576723404,18.6417622605,18.3003082636,18.5116845474,4104008
2009-02-17,17.4710628425,17.5198419849,17.056440132,17.056440132,4288652
2009-02-18,17.406023986,17.4222837001,16.9589631457,17.1946477022,4563337
2009-02-19,17.5930106986,17.6499196981,17.0808297032,17.1214789885,2714455
2009-02-20,16.6499472785,16.9670117042,16.4223112805,16.7149861351,5111524
2009-02-23,17.1052192744,17.1377387027,16.2597141392,16.3084932816,4428550
2009-02-24,16.4873501371,17.243345546,16.4141814235,17.178387988,4927840
2009-02-25,17.0239207037,17.2840761299,16.5849084219,16.9263624189,8515248
2009-02-26,17.1377387027,17.3084657011,16.7393757063,16.7393757063,4092970
2009-02-27,16.3654022811,17.0401804178,16.3003634245,17.0401804178,9580301
2009-03-02,16.0605326409,16.243454425,15.4467284322,16.243454425,6639661
2009-03-03,15.885740714,16.0239482841,15.4955075746,15.780052572,4814007
2009-03-04,16.5198695654,17.0076609896,16.4060515664,16.8531937052,5043483
2009-03-05,16.3084932816,16.471090423,16.0091519443,16.1133767119,3372578
2009-03-06,16.4873501371,16.6743368497,15.9426497134,16.3410127098,3380316
2009-03-09,16.0727274266,16.5198695654,15.8532212857,16.0564677124,3472908
2009-03-10,16.7231159921,17.3735045577,16.6905965638,17.3409851294,3474177
2009-03-11,17.4954524137,17.5767509844,17.0889595603,17.292205987,4917153
2009-03-12,17.2109074163,17.999503552,17.1539984168,17.877555696,3081510
2009-03-13,18.0076334091,18.0881189941,17.7312182687,17.991373695,4996178
2009-03-16,18.2921784065,18.5279442616,18.0238931233,18.0604774801,2837186
2009-03-17,18.0076334091,18.5279442616,17.9263348384,18.4791651191,2790156
2009-03-18,18.4385158338,19.0157356857,18.0725909671,18.8775281156,5011167
