date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2006-11-24,56.5650873761,56.909662185,56.4241249543,56.8078559914,150800
2006-11-27,56.6199060957,56.6199060957,55.4530504929,55.5000379668,565000
2006-11-28,55.3120880711,55.7193128452,55.2337756145,55.6958191082,27800
2006-11-29,56.0325626715,56.3968722194,55.907262741,56.3536437434,68600
2006-11-30,56.3458124977,56.7138810436,56.1030438824,56.5180999022,58400
2006-12-01,56.6199060957,56.7060497979,55.7976253018,56.3144875151,107600
2006-12-04,56.4946061652,57.1680932916,56.3469088721,57.1290153758,74500
2006-12-05,57.2464057482,57.4421868896,57.0897808351,57.2855619765,92700
2006-12-06,57.1759245373,57.2933932221,56.9409871676,57.0976120807,22300
2006-12-07,57.0506246068,57.2620682395,56.8313497284,56.862674711,25800
2006-12-08,56.7765310088,57.0349621155,56.4554499369,56.8000247458,33200
2006-12-11,56.8548434654,56.9657339039,56.6903873066,56.9253246763,25200
2006-12-12,56.8783372023,56.8783372023,56.384968726,56.6512310783,36000
2006-12-13,56.9253246763,56.9409088551,56.5964123587,56.7373747805,48900
2006-12-14,56.8470122197,57.2464057482,56.8470122197,57.0741183438,25100
2006-12-15,57.160262046,57.3168869591,56.9644809046,57.0036371329,36300
2006-12-18,57.1837557829,57.1837557829,56.3066562694,56.4946061652,42600
2006-12-19,56.1735250933,56.4711124282,55.9934064432,56.3927999717,40600
2006-12-20,56.5415936391,56.8391026616,56.5174734025,56.6903873066,38300
2006-12-21,56.6982185523,56.886168448,56.2831625325,56.3927999717,85300
2006-12-22,56.2697633401,56.4213693389,56.1181573413,56.1899707092,40100
2006-12-26,56.3176389187,56.7963947043,56.3176389187,56.7963947043,17600
2006-12-27,57.027793334,57.4107979626,57.027793334,57.4107979626,64000
2006-12-28,57.4028186995,57.4347357518,57.1315237543,57.2591919638,53400
2006-12-29,57.1714200697,57.2911090161,56.7405398627,56.7564983888,96300
2007-01-03,57.2911090161,57.450694278,56.3734937603,56.8921458614,75600
2007-01-04,56.8921458614,57.0517311233,56.4373278651,56.8761873353,273400
2007-01-05,56.8043739674,56.8043739674,55.8149453437,55.8149453437,62000
2007-01-08,55.9585720794,56.0383647104,55.4638577676,55.9346342901,185800
2007-01-09,55.8229246068,56.142015338,55.5356711354,56.1181573413,40400
2007-01-10,55.9027172378,56.2298670246,55.751111239,56.1420951306,49800
2007-01-11,56.2777426032,56.94002144,56.2538048139,56.8043739674,261700
2007-01-12,56.8442702829,57.0517311233,56.7406196553,57.0517311233,49000
2007-01-16,57.3549431209,57.4027389068,56.8124330231,56.9240629138,87100
2007-01-17,56.852249546,57.1155652281,56.772456915,56.8043739674,44400
2007-01-18,56.7564983888,56.8362910198,56.3256181818,56.3814730234,238600
2007-01-19,56.2937011294,56.8761873353,56.2059292353,56.7245813365,62500
2007-01-22,56.8362910198,56.8362910198,56.2937011294,56.3814730234,70000
2007-01-23,56.4453071282,57.107585965,56.3660730456,56.8442702829,98100
2007-01-24,56.9160836507,57.4427150149,56.9160836507,57.4267564887,55300
2007-01-25,57.530486909,57.530486909,56.6767057579,56.8043739674,83600
2007-01-26,56.8362910198,57.1158843986,55.8548416592,56.9559799662,60500
2007-01-29,56.9799177555,57.5145283828,56.9799177555,57.3868601733,69700
2007-01-30,57.5464454352,57.7698648018,57.3150468054,57.7698648018,71900
2007-01-31,57.6820929078,58.1528694303,57.4107979626,57.873595222,51500
2007-02-01,58.0890353256,58.4720399541,58.0789814541,58.4401229017,47600
2007-02-02,58.6475837422,58.6715215314,58.4242441682,58.6156666898,35600
2007-02-05,58.631625216,58.6874800576,58.4082058493,58.4161851124,41300
2007-02-06,58.6475837422,58.886961635,58.4959777434,58.886961635,50300
2007-02-07,58.9667542659,59.230069948,58.7752519517,59.1981528957,78400
2007-02-08,59.2619870004,59.309862579,58.9667542659,59.230069948,37200
2007-02-09,59.2859247897,59.2939040528,58.3284132184,58.7832312148,40200
2007-02-12,58.807169004,58.807169004,58.3044754291,58.4720399541,45345
2007-02-13,58.7273763731,59.0944224754,58.6475837422,59.0944224754,68516
2007-02-14,59.1183602647,59.4135929992,58.9348372135,59.05452616,69948
2007-02-15,59.1263395278,59.3896552099,58.974733529,59.1502773171,325500
2007-02-16,59.1582565802,59.3258211052,58.8151482671,59.3258211052,105500
2007-02-20,59.2460284742,59.8364939432,58.9005263822,59.7247842599,69300
2007-02-21,59.5971160504,59.7965976277,59.4455100516,59.7965976277,69800
2007-02-22,59.7806391015,59.9482036265,59.4455100516,59.8923487848,102900
2007-02-23,59.8364939432,59.8604317325,59.3569402312,59.5332819456,70200
2007-02-26,59.7806391015,59.7806391015,58.9906920552,59.3736966837,51578
2007-02-27,58.7273763731,58.7273763731,57.0517311233,57.0517311233,140400
2007-02-28,57.362922384,57.8975330113,57.1395030174,57.530486909,93800
2007-03-01,57.0198140709,57.8257196435,56.2937011294,57.4267564887,147272
2007-03-02,57.2272749114,57.3948394364,56.4453071282,56.4453071282,79500
2007-03-05,55.8548416592,56.4772241805,55.2643761902,55.2723554533,116900
2007-03-06,55.6553600818,56.6208509162,55.6553600818,56.4532863913,44000
2007-03-07,56.4931827067,56.7485191257,56.2538048139,56.3415767079,141800
2007-03-08,56.7884154412,57.1155652281,56.5809546008,56.772456915,101100
2007-03-09,57.0676896495,57.195357859,56.6926642841,56.9480007031,49100
2007-03-12,57.1235444912,57.27515049,56.8283117567,57.1872988033,23600
2007-03-13,56.9559799662,56.9559799662,55.7750490283,55.8149453437,68300
2007-03-14,55.838883133,56.4054108127,55.2439492767,56.2538048139,67200
2007-03-15,56.4931827067,56.8203324936,56.4931827067,56.8195345673,28300
2007-03-16,56.7245813365,56.9878970186,56.3814730234,56.5091412329,33100
2007-03-19,56.9320421769,57.1837081349,56.8363708124,57.0597103864,31600
2007-03-20,57.0597103864,57.530486909,56.9799177555,57.530486909,58700
2007-03-21,57.6661343816,58.6076874267,57.4905905935,58.4401229017,28200
2007-03-22,58.6860421779,58.6860421779,58.3027342415,58.4864026277,201600
2007-03-23,58.4943882097,58.6381286858,58.4145323896,58.5343161197,34700
2007-03-26,58.6381286858,59.0933068603,58.0392100352,58.4704314636,36300
2007-03-27,58.4065468076,58.4065468076,57.8954695591,58.1270514373,26000
2007-03-28,57.847556067,57.9673397971,57.4728725592,57.7038155909,23600
2007-03-29,58.1190658553,58.1190658553,57.4043562656,57.855541649,44800
2007-03-30,58.0392100352,58.2628063314,57.5760462787,57.8954695591,66400
2007-04-02,58.0951091093,58.1510081833,57.811620948,58.0951091093,37800
2007-04-03,58.3027342415,58.81381149,58.3027342415,58.6780565959,49200
2007-04-04,58.6461142678,58.6461142678,58.4305035536,58.5263305377,46200
2007-04-05,58.5343161197,58.7579124159,58.5183449557,58.662005576,24700
2007-04-09,58.7099989239,58.7579124159,58.5343161197,58.5423017017,36300
2007-04-10,58.5982007758,58.8856817281,58.5982007758,58.789854744,26000
2007-04-11,58.7658979979,58.7658979979,58.1909360934,58.4065468076,82200
2007-04-12,58.4065468076,58.6860421779,58.1909360934,58.6780565959,36200
2007-04-13,58.7419412519,58.9415808021,58.5423017017,58.9415808021,45000
2007-04-16,59.2689896645,59.7161822569,59.2689896645,59.6922255109,35200
2007-04-17,59.7321534209,59.8599227331,59.4925859607,59.6842399289,78600
2007-04-18,59.6203552728,59.756110167,59.4126502848,59.5564706167,55900
2007-04-19,59.1891338444,59.4665529633,58.9815087122,59.2610040824,35500
2007-04-20,59.5644561988,59.843951569,59.5325138707,59.804023659,32600
2007-04-23,59.8758938971,60.0204329314,59.6762543469,59.827980405,41300
2007-04-24,59.9477641351,59.9477641351,59.3887733946,59.756110167,28800
2007-04-25,60.1154613573,60.3550288176,59.8041035148,60.2192739234,30900
2007-04-26,60.1713604314,60.3550288176,59.8599227331,60.2991297435,26000
2007-04-27,59.9876920452,60.1234469393,59.7465274685,59.9876920452,33300
2007-04-30,60.0595622833,60.0595622833,58.8936673101,58.8936673101,74600
2007-05-01,59.0933068603,59.2929464105,58.6780565959,59.1332347703,42700
2007-05-02,59.1811482624,60.0276199552,59.1811482624,59.819994823,29900
2007-05-03,59.8765327436,60.1234469393,59.7401390029,59.9797064632,42600
2007-05-04,60.0994901933,60.1873315954,59.9317929711,60.1793460134,28400
2007-05-07,60.3230864895,60.4029423096,60.1793460134,60.2512162515,34600
2007-05-08,59.8838794791,60.2512162515,59.6203552728,60.1793460134,27800
2007-05-09,60.0036632092,60.6984088439,59.9637352992,60.4907837117,47400
2007-05-10,60.2592018335,60.2751729975,59.5484850347,59.6522976008,61900
2007-05-11,59.851937151,60.3310720715,59.851937151,60.2592018335,49400
2007-05-14,60.2751729975,60.4189134736,59.851937151,59.9238073891,38100
2007-05-15,59.9637352992,60.3310720715,59.4526580506,59.4766147967,184200
2007-05-16,59.6363264368,59.8838794791,59.3009319925,59.8838794791,33100
2007-05-17,59.6922255109,59.827980405,59.4686292147,59.5404994527,31500
2007-05-18,59.4846003787,60.0602011298,59.4526580506,59.851937151,30500
2007-05-21,59.8838794791,60.6904232619,59.7890107648,60.3630143996,151800
2007-05-22,60.4827981297,60.9539474682,60.3709999816,60.738336754,58000
2007-05-23,60.8900628121,61.1855293464,60.4827981297,60.4907837117,55500
2007-05-24,60.4907837117,60.738336754,59.4686292147,59.5644561988,51700
2007-05-25,59.843951569,60.11426352,59.6922255109,60.0116487912,119800
2007-05-29,60.0755334473,60.6185530238,60.0755334473,60.4508558017,71900
2007-05-30,60.1314325213,61.0417888703,60.0755334473,61.0417888703,40600
2007-05-31,61.2094860924,61.4011400606,60.9547460264,61.1535870184,50100
2007-06-01,61.4969670447,61.8571167933,61.4490535527,61.7045921769,154800
2007-06-04,61.5368949548,61.776462415,61.4250968067,61.736534505,52300
2007-06-05,61.5927940288,61.5927940288,60.9938753782,61.2174716744,100400
2007-06-06,60.8581204841,60.9220051401,60.3949567276,60.5227260397,45000
2007-06-07,60.4827981297,60.4827981297,59.3967589766,59.4127301406,58600
2007-06-08,59.5165427067,60.1553892674,59.1812281182,60.1234469393,66100
2007-06-11,59.819994823,60.2512162515,59.6842399289,60.0116487912,37300
2007-06-12,59.780066913,59.9317929711,59.0613645322,59.1651770983,32300
2007-06-13,59.3728022306,60.0116487912,59.2849608285,59.9238073891,62900
2007-06-14,60.1074757753,60.4748125477,60.0995700491,60.2112883414,69000
2007-06-15,60.786250246,61.1136591083,60.770279082,60.8501349021,116000
2007-06-18,61.0417888703,61.0417888703,60.5866106958,60.738336754,22100
2007-06-19,60.5786251138,60.9299907221,60.3071153255,60.826178156,69600
2007-06-20,60.9459618862,60.9539474682,59.9956776272,60.4348846376,37000
2007-06-21,59.8918650611,60.3470432356,59.5644561988,60.2911441615,55400
2007-06-22,60.0835190293,60.1154613573,59.4287811604,59.6363264368,140200
2007-06-25,59.6842399289,60.0116487912,59.109278024299996,59.3328743205,95500
2007-06-26,59.4686292147,59.5724417808,58.9815087122,59.0134510402,77900
2007-06-27,58.869710564,59.8918650611,58.7419412519,59.8918650611,57700
2007-06-28,60.1154613573,60.4268990556,59.9238872449,59.9637352992,37300
2007-06-29,60.1713604314,60.3789855636,59.5005715427,59.756110167,53100
2007-07-02,59.9956776272,60.4109278916,59.9078362251,60.3390576535,33837
2007-07-03,60.5227260397,60.6744520979,60.4588413837,60.6345241878,25600
2007-07-05,60.6824376799,60.818192574,60.2991297435,60.6584809339,37200
2007-07-06,60.4109278916,60.9319871177,60.4109278916,60.826178156,15500
2007-07-09,60.9459618862,60.9902818663,60.6367601508,60.810206992,31300
2007-07-10,60.5466827858,60.5466827858,59.7401390029,59.772081331,29800
2007-07-11,59.764095749,60.0595622833,59.5245282887,60.0595622833,38500
2007-07-12,60.2671874155,60.9140195581,60.2671874155,60.8900628121,44100
2007-07-13,60.8501349021,61.1216446903,60.746322336,61.0817167803,22000
2007-07-16,60.9299907221,61.0657456163,60.5307116217,60.6265386058,26900
2007-07-17,60.786250246,60.9699186322,60.6265386058,60.6265386058,24400
2007-07-18,60.1953171774,60.4348846376,59.7002909487,60.3869711456,47400
2007-07-19,60.6984088439,60.818192574,60.5227260397,60.7063944259,51600
2007-07-20,60.5706395318,60.5706395318,59.3568310665,59.6842399289,107200
2007-07-23,59.9238073891,60.0515767013,59.5085571247,59.5085571247,30400
2007-07-24,58.8537394,59.0134510402,57.7677002469,58.0152532892,86500
2007-07-25,58.3346765695,58.6540998498,57.3843923105,58.0072677072,102700
2007-07-26,57.0489978662,57.2885653264,55.652319573,56.4181368875,187900
2007-07-27,56.1466270993,56.6976322578,54.860948396,54.940804216000004,72100
2007-07-30,55.2602274964,56.10190784,55.0545189038,55.891088475000004,69000
2007-07-31,56.3542522315,56.5931808452,55.0526023642,55.1564149303,102000
2007-08-01,55.5716651947,55.6994345068,54.5415251156,55.4678526286,119400
2007-08-02,55.7952614909,56.1386415173,55.4359103005,55.891088475000004,133700
2007-08-03,56.0028866231,56.0028866231,53.7269957508,53.7269957508,74200
2007-08-06,54.0544046131,54.6533232637,52.8944988265,54.5814530257,165100
2007-08-07,54.3977846395,55.2123140043,53.894692973,54.8545599304,75800
2007-08-08,55.1883572583,56.2184973373,54.8449772319,55.8112326549,182500
2007-08-09,54.91684747,55.4039679725,54.3419654212,54.5015972056,133100
2007-08-10,53.926635301,55.7393624169,53.6311687667,55.6435354328,47700
2007-08-13,56.2423742275,56.3622378135,55.0046888721,55.0046888721,26500
2007-08-14,55.0526023642,55.3001554064,53.7509524968,53.7589380788,150500
2007-08-15,53.6471399307,54.6453376817,52.8246249839,53.0082933701,229200
2007-08-16,52.5930431056,54.4137558035,51.8344128149,54.4137558035,117400
2007-08-17,56.0347490953,56.1066193334,54.5416049715,55.4758382106,112600
2007-08-20,55.7170027872,55.8590662912,54.8078442756,55.4678526286,123300
2007-08-21,55.4199391365,55.9788500213,55.3480688985,55.6994345068,103000
2007-08-22,56.1865550093,56.4884100092,55.9693471787,56.3462666495,143400
2007-08-23,56.7215890039,56.7215890039,55.7473479989,55.8192182369,89700
2007-08-24,55.9390019671,56.6577043478,55.7713047449,56.6577043478,124800
2007-08-27,56.4420137778,56.4820215436,55.8672115848,55.9629587131,55600
2007-08-28,55.5556940307,55.5796507767,54.3418855654,54.3818134755,84600
2007-08-29,54.7012367558,55.779290326899996,54.7012367558,55.7633191629,58100
2007-08-30,55.2522419144,56.0188577871,55.1723860943,55.4438958826,48600
2007-08-31,56.0108722051,56.3622378135,55.648326782,56.0747568612,43200
2007-09-04,55.9549731311,56.9451853001,55.9549731311,56.5538917817,44000
2007-09-05,56.2983531574,56.2983531574,55.6595065968,55.7952614909,42000
2007-09-06,56.0268433691,56.1386415173,55.4838237926,55.9469875491,66900
2007-09-07,55.0685735282,55.2602274964,54.7172079198,54.924833052,104200
2007-09-10,55.1651990705,55.2841842424,53.8228227349,54.4057702215,66300
2007-09-11,54.7411646658,55.1404437662,54.6054896275,55.1164870202,40200
2007-09-12,55.1164870202,55.2562347054,54.7890781579,54.8369916499,41300
2007-09-13,55.0925302742,55.4997151008,54.6852655918,55.1005158562,45400
2007-09-14,54.5974241897,55.3720256445,54.5974241897,55.3400833164,45600
2007-09-17,55.2841842424,55.2841842424,54.860948396,54.908861888,48000
2007-09-18,55.1324581842,56.9851132101,54.892890724,56.9851132101,81300
2007-09-19,57.5760462787,58.2148928394,57.5361183687,57.799642575,102400
2007-09-20,57.7038155909,57.7094054983,56.9132429721,57.1607960143,64900
2007-09-21,57.3125220725,57.5679808409,57.2166950884,57.2406518344,46900
2007-09-24,57.2646085804,57.3284932365,56.5858341097,56.6177764377,57000
2007-09-25,56.3861945595,56.4301152606,55.9949010411,56.3861945595,102700
2007-09-26,56.6577043478,57.0170555382,56.5251436865,56.841372734,137500
2007-09-27,56.9371997181,57.1887455513,56.9249019218,57.1687815963,56600
2007-09-28,57.0969113582,57.2166950884,56.5618773637,56.5618773637,67700
2007-10-01,56.7774880779,57.863527231,56.7456256057,57.807628157,128090
2007-10-02,57.839570485,58.2251143843,57.839570485,58.2069072574,32100
2007-10-03,58.0072677072,58.1429427455,57.4961904586,57.807628157,19000
2007-10-04,57.9513686331,57.9999209717,57.839570485,57.9433830511,27300
2007-10-05,58.3905756436,59.0817277664,58.1989216754,58.8537394,97200
2007-10-08,58.7738835799,58.9815087122,58.3825900615,58.5454959345,66200
2007-10-09,58.7020133419,58.9016528921,58.2548207494,58.8537394,39300
2007-10-10,58.821797072,58.8776961461,58.2548207494,58.6221575218,127900
2007-10-11,58.9415808021,59.1172636063,57.9513686331,58.2468351674,112200
2007-10-12,58.3346765695,58.6461142678,58.2469150232,58.3187054055,41200
2007-10-15,58.4544602996,58.4718688684,57.3444644005,57.7038155909,85900
2007-10-16,57.6319453528,57.7197867549,57.0729546122,57.0889257762,70600
2007-10-17,57.5181508092,57.5181508092,56.3670291627,57.0809401942,115600
2007-10-18,56.7695024959,57.2246008145,56.5618773637,56.9771276281,111500
2007-10-19,56.7695024959,56.7695024959,55.1244726022,55.1244726022,106300
2007-10-22,54.7890781579,56.1785694273,54.6693742836,56.1066991892,135600
2007-10-23,56.5299350357,56.5538917817,55.7552537251,56.4245253532,66100
2007-10-24,56.1386415173,56.2983531574,55.1164870202,56.0108722051,215100
2007-10-25,56.1546126813,56.5459061997,55.5396430108,55.9628788573,175600
2007-10-26,56.5698629457,56.9851132101,56.1146847712,56.9851132101,72800
2007-10-29,57.1767671783,57.2805797444,56.6337476018,56.881300644,88900
2007-10-30,56.7215890039,56.9483795329,56.4900071256,56.6018052737,63900
2007-10-31,56.889286226,57.623879915,56.5459061997,57.4642481306,57300
2007-11-01,56.5379206177,56.5379206177,55.2921698244,55.4518814646,113500
2007-11-02,55.779290326899996,55.779290326899996,54.6613088458,55.1564149303,291800
2007-11-05,54.4616692956,55.0046888721,54.3019576554,54.6373520997,105300
2007-11-06,55.3161265704,55.4598670466,54.3099432374,55.4359103005,111120
2007-11-07,54.3338999834,54.7970637399,53.6231831847,53.6631110947,150328
2007-11-08,54.0464190311,54.4616692956,53.1121059362,54.3418855654,147001
2007-11-09,53.7030390048,54.5335395336,53.3117454864,53.910664137,90600
2007-11-12,54.0384334491,54.7331790838,53.3756301424,53.3756301424,116409
2007-11-13,54.4377125495,55.1005158562,54.0384334491,54.932818634,68096
2007-11-14,55.3959823905,55.3959823905,54.3658423115,54.4696548776,51433
2007-11-15,54.7012367558,54.7012367558,53.5033994546,53.878721809,129904
2007-11-16,54.2620297453,54.2620297453,52.976351042,53.5752696926,125328
2007-11-19,53.2718175763,53.2718175763,52.1698072592,52.3375044814,106706
2007-11-20,52.8485817299,52.8485817299,51.3712490584,52.1953611216,100049
2007-11-21,52.2017495872,52.2959794549,51.4031913864,51.7385858308,96227
2007-11-23,52.3454900634,52.8246249839,52.0340523651,52.6489421797,103500
2007-11-26,53.0881491901,53.0881491901,51.1077248521,51.1716095082,106343
2007-11-27,51.6347732647,51.986138873,51.2434797463,51.7864993228,132309
2007-11-28,52.5770719416,53.5832552747,52.3454900634,53.5433273646,116088
2007-11-29,52.8885096399,53.576866809,52.8885096399,53.2159983581,174042
2007-11-30,53.902678555,54.2939720734,53.3437676702,53.5193706186,85039
2007-12-03,53.5193706186,53.7030390048,53.0530126293,53.0530126293,113557
2007-12-04,52.2895909893,52.8869125235,52.2895909893,52.5611007776,102542
2007-12-05,53.3436878144,53.5513129466,52.9523144402,53.4475003805,126100
2007-12-06,53.1041203542,54.884905142,53.1041203542,54.8210204859,97716
2007-12-07,55.1564149303,55.1564149303,54.7092223378,54.948789798,129865
2007-12-10,55.2282851683,55.539722866700004,54.8528829581,55.3640400625,129552
2007-12-11,55.8032470729,55.8032470729,53.5353417826,53.5353417826,187951
2007-12-12,55.3480688985,55.3480688985,53.1121059362,53.7030390048,162256
2007-12-13,53.7429669148,53.7429669148,52.8725384759,53.5992264387,194037
2007-12-14,54.1103036872,54.6373520997,52.449302629499996,52.449302629499996,202747
2007-12-17,52.3375044814,52.5371440316,51.7066435027,51.7705281588,410213
2007-12-18,52.2017495872,53.3916013065,51.3952058044,52.6169998517,432451
2007-12-19,52.4492227737,52.9923222061,52.0500235291,52.6249854337,212400
2007-12-20,52.9183522883,52.9837239403,51.9949777039,52.9755524838,332545
2007-12-21,54.0296703722,54.0296703722,53.5558076098,54.0133274592,116391
2007-12-24,53.7926981337,54.6915583487,53.7926981337,54.6180152402,100103
2007-12-26,53.9397843507,54.6997298052,53.9397843507,54.4954433927,362334
2007-12-27,54.1767565892,54.4137288277,53.1471530703,53.1553245268,196300
2007-12-28,54.0786991112,54.0786991112,52.9673810273,52.9837239403,262856
2007-12-31,53.0736099618,53.0893808729,52.4035505289,52.8202948104,283531
2008-01-02,52.8202948104,52.934613486800004,51.7826015495,51.9377775084,130501
2008-01-03,52.4198934419,52.4198934419,51.1860035105,51.1860035105,65984
2008-01-04,50.7937735986,50.7937735986,49.6007409497,49.7233127972,131233
2008-01-07,50.1727429046,50.4424009691,49.3473440837,49.9733593661,613437
2008-01-08,50.0174852312,50.6538782633,48.5874803438,48.6283376263,630760
2008-01-09,48.9225100603,49.0205675383,47.6150770204,49.0205675383,468894
2008-01-10,48.5629659743,49.9275992097,48.3423366488,49.5435407542,496148
2008-01-11,49.3065685157,49.4127974502,48.5221086918,48.6773663653,283544
2008-01-14,49.0695962773,49.1390536575,48.5874803438,49.0369104513,468330
2008-01-15,48.4812514093,48.4812514093,47.8111919764,47.9909640194,206807
2008-01-16,47.7866776069,48.9470244298,47.7866776069,48.2851364533,356002
2008-01-17,48.3341651923,48.6365090828,47.0643208524,47.1247896305,251443
2008-01-18,47.4434764339,47.6967915854,46.1033575681,46.49558748,340779
2008-01-22,44.1258650953,47.4761622599,44.1258650953,46.7325597185,499905
2008-01-23,45.8010136776,48.7590809303,45.7683278516,48.7590809303,266544
2008-01-24,48.7754238433,49.1725566291,48.0645071279,48.5793088873,199378
2008-01-25,49.3147399722,49.3392543417,47.9910457339,48.3096508228,123300
2008-01-28,48.4077083008,49.4536547327,47.8520492589,49.4046259937,327621
2008-01-29,49.8213702752,50.0419996006,49.0532533643,50.0256566877,193600
2008-01-30,49.7396557102,50.9000025331,49.2657112332,49.2657112332,226600
2008-01-31,49.1186250162,51.1860035105,48.6937092783,50.7692592291,221163
2008-02-01,51.112460402,52.1012066384,50.8182879681,51.9704633344,181237
2008-02-04,52.1502353774,52.1502353774,51.292232445,51.5618905095,139439
2008-02-05,50.981717098,51.3298211449,50.1891675322,50.2953147521,176034
2008-02-06,50.6385159251,50.9490312721,49.7478271667,49.7478271667,203700
2008-02-07,50.0910283396,50.8035793464,49.5190263847,50.5976586426,174000
2008-02-08,50.6140015556,50.842720623,49.8050273622,50.1645714481,143100
2008-02-11,50.3688578606,50.4259763415,49.5108549282,50.1237141656,190319
2008-02-12,50.6140015556,50.9768142241,50.1073712526,50.4750867951,164946
2008-02-13,51.226860793,51.3330080129,50.6222547267,51.275889532,126700
2008-02-14,51.2513751625,51.390289923,50.1809143611,50.2544574696,194298
2008-02-15,50.5976586426,50.5976586426,49.6252553192,50.2626289261,261270
2008-02-19,50.5731442731,50.9163454461,50.0011423182,50.2054287306,194592
2008-02-20,49.9521135792,51.0552602065,49.7805129927,51.0552602065,321200
2008-02-21,51.161489141,51.4842616727,49.9847994052,50.2381145566,227706
2008-02-22,50.2054287306,50.8264594246,49.3147399722,50.8264594246,166728
2008-02-25,50.3688578606,51.4311472055,49.9357706662,51.3494326405,297688
2008-02-26,51.504690314,52.1991824019,51.04708875,51.7253196395,171288
2008-02-27,51.504690314,52.1257210079,51.243203706,51.5945763355,112600
2008-02-28,51.292232445,51.292232445,50.5160257922,50.6957161206,241931
2008-02-29,50.2054287306,50.2708003826,49.1513108422,49.4373118197,87828
2008-03-03,49.3474257982,49.4945120152,48.6773663653,49.2820541462,255919
2008-03-04,48.7672523868,49.3229114287,48.3586795618,49.0614248208,314700
2008-03-05,49.3310828852,49.6252553192,48.7263951043,49.3801116242,470800
2008-03-06,49.0042246253,49.0614248208,47.6641057594,47.7294774114,258872
2008-03-07,47.100275261,48.2034218883,47.100275261,47.6886201289,618096
2008-03-10,47.8357063459,47.8357063459,46.740731175,46.9613605005,360319
2008-03-11,47.9664496499,48.7345665608,47.3699333254,48.6855378218,423069
2008-03-12,49.2116371465,49.3916897022,48.180427055,48.2540849186,1176271
2008-03-13,47.8448745649,49.1216108687,47.3047168979,48.9579267272,293110
2008-03-14,49.4571633588,49.4571633588,47.4029273828,47.9921902922,396387
2008-03-17,47.967637671,48.9661109342,46.8136644733,47.2801642766,584240
2008-03-18,48.6060058229,49.2198213536,47.7139272516,49.2034529394,389663
2008-03-19,49.9072947479,49.9072947479,48.0985849842,48.0985849842,194700
2008-03-20,48.9333741059,49.3916897022,48.1640586408,49.2525581819,248187
2008-03-24,50.0546104753,50.7420838697,49.4489791517,50.5211102786,334333
2008-03-25,50.9630574607,50.9630574607,50.021873647,50.6193207635,390295
2008-03-26,49.8581895055,50.4310840008,49.8581895055,50.0546104753,220780
2008-03-27,50.7666364909,50.7666364909,49.5226370154,49.6454001215,207637
2008-03-28,50.0627946824,50.0627946824,48.8842688635,49.0643214191,161117
2008-03-31,49.5144528083,49.800900056,48.8515320352,49.2852950102,165990
2008-04-01,50.2673998593,51.1103731881,49.3916897022,51.1103731881,188567
2008-04-02,51.535951956,51.6340805989,50.9131337976,51.2331362942,116042
2008-04-03,50.9385048395,51.5441361631,50.8599364516,51.5195835419,88420
2008-04-04,51.642346648,51.6914518905,50.9876100819,51.2331362942,171800
2008-04-07,51.5441361631,51.7732939612,51.0694521527,51.1758468447,119562
2008-04-08,50.9385048395,51.32308073,50.8157417334,51.2249520871,109586
2008-04-09,51.5441361631,51.5441361631,50.0546104753,50.2837682734,106516
2008-04-10,50.562031314,50.7584522838,49.8745579196,50.5865839352,94607
2008-04-11,50.3574261371,50.3574261371,49.3344002526,49.4980843942,103700
2008-04-14,49.7927158489,49.7927158489,49.2116371465,49.3589528739,103621
2008-04-15,49.3507686668,49.8172684701,49.2771108031,49.8172684701,110156
2008-04-16,50.5292944857,51.4131888499,50.3001366876,51.4131888499,86170
2008-04-17,51.0448995315,51.3968204357,50.783004905,51.2331362942,135292
2008-04-18,51.9451623098,52.288899007,51.6259782338,51.6259782338,122792
2008-04-21,51.6177940268,51.9533465169,51.2658731225,51.5523203702,86773
2008-04-22,51.6259782338,51.6259782338,50.2919524805,50.7175312484,79434
2008-04-23,50.7502680767,51.0203469102,50.3983471725,50.7502680767,121724
2008-04-24,50.8648469758,51.6833495255,50.1937419956,51.2740573296,439972
2008-04-25,51.6750834763,51.9860833452,51.0694521527,51.8960570673,101425
2008-04-28,51.9860833452,52.3871094919,51.6341624409,52.1742382659,122197
2008-04-29,52.3052674211,52.3052674211,51.642346648,51.9287938957,126602
2008-04-30,52.0924780372,52.4198463202,51.4868467136,51.5956966677,122719
2008-05-01,51.8060307895,52.7553988103,51.6341624409,52.6899251537,67795
2008-05-02,53.0172934367,53.2873722702,52.4854018189,52.6408199112,137282
2008-05-05,52.501688391,52.6899251537,52.1906885221,52.4280305273,95362
2008-05-06,52.1333990725,52.8536092952,51.969714931,52.6490041183,96779
2008-05-07,52.8699777094,53.050030265,51.863320239000004,51.969714931,85394
2008-05-08,52.0515570018,52.1906885221,51.634244283,52.0024517593,108311
2008-05-09,51.4786625065,52.2397937645,51.4786625065,52.0106359664,79516
2008-05-12,52.1579516938,52.9518197801,52.0515570018,52.8863461235,61780
2008-05-13,53.5165300683,53.5165300683,52.6981093608,53.0991355075,152814
2008-05-14,53.2218986136,53.7653299635,53.1973459924,53.262819649,131779
2008-05-15,53.5001616542,53.8275299372,53.0745828863,53.8193457302,325061
2008-05-16,53.8520825585,54.023869065,53.1318723358,53.6802142099,173177
